"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","clusterName","gene"
"740",0,0.874406725239219,0.801,0.283,0,"Stele1","Zm00001d000914"
"741",0,0.872979940249941,0.614,0.139,0,"Stele1","Zm00001d006069"
"742",0,0.869805218611533,0.954,0.468,0,"Stele1","Zm00001d033090"
"743",0,0.86705518687006,0.539,0.136,0,"Stele1","Zm00001d044382"
"744",0,0.865865717412099,0.871,0.474,0,"Stele1","Zm00001d001393"
"745",0,0.865462540929649,0.985,0.642,0,"Stele1","Zm00001d045565"
"746",0,0.861081096187399,0.659,0.134,0,"Stele1","Zm00001d051166"
"747",0,0.858417606588798,0.878,0.383,0,"Stele1","Zm00001d050412"
"748",0,0.858361225630648,0.991,0.794,0,"Stele1","Zm00001d043249"
"749",0,0.854188266240382,0.965,0.623,0,"Stele1","Zm00001d035157"
"750",0,0.852984379711882,0.876,0.393,0,"Stele1","Zm00001d022351"
"751",0,0.851238016031981,0.986,0.583,0,"Stele1","Zm00001d052335"
"752",0,0.848248061137553,0.871,0.443,0,"Stele1","Zm00001d051251"
"753",0,0.848130532557493,0.994,0.671,0,"Stele1","Zm00001d002632"
"754",0,0.847274067848312,0.963,0.571,0,"Stele1","Zm00001d047908"
"755",0,0.845465691844041,0.897,0.423,0,"Stele1","Zm00001d041774"
"756",0,0.84247302948589,0.997,0.649,0,"Stele1","Zm00001d027949"
"757",0,0.840741012263086,0.999,0.634,0,"Stele1","Zm00001d013080"
"758",0,0.839891896688329,0.867,0.381,0,"Stele1","Zm00001d020915"
"759",0,0.837552639553731,0.984,0.637,0,"Stele1","Zm00001d017240"
"760",0,0.835906600954929,0.938,0.606,0,"Stele1","Zm00001d047351"
"761",0,0.835477341122675,0.612,0.127,0,"Stele1","Zm00001d016942"
"762",0,0.834584522374926,0.861,0.372,0,"Stele1","Zm00001d002069"
"763",0,0.832782279299214,0.849,0.279,0,"Stele1","Zm00001d021726"
"764",0,0.831770394559385,0.997,0.795,0,"Stele1","Zm00001d012899"
"765",0,0.828111780662143,0.915,0.504,0,"Stele1","Zm00001d038451"
"766",0,0.822980731036323,0.96,0.642,0,"Stele1","Zm00001d021901"
"767",0,0.82196297629303,0.965,0.54,0,"Stele1","Zm00001d035646"
"768",0,0.821880785184319,0.667,0.204,0,"Stele1","Zm00001d019228"
"769",1.59738784398391e-189,0.814812621070777,0.775,0.501,4.59392770051332e-185,"Stele1","Zm00001d003190"
"770",0,0.813905847632468,0.911,0.534,0,"Stele1","Zm00001d018844"
"771",0,0.812346934165492,0.941,0.58,0,"Stele1","Zm00001d037182"
"772",0,0.811135841315192,0.954,0.545,0,"Stele1","Zm00001d015012"
"773",0,0.808378542192686,0.984,0.629,0,"Stele1","Zm00001d007977"
"774",0,0.807367835531575,0.96,0.568,0,"Stele1","Zm00001d000919"
"775",0,0.803420401707351,0.551,0.165,0,"Stele1","Zm00001d018220"
"776",1.793138197415e-299,0.802757083720757,0.542,0.166,5.1568861419458e-295,"Stele1","Zm00001d003386"
"777",0,0.802351701157673,0.994,0.77,0,"Stele1","Zm00001d012900"
"778",0,0.798486221027062,0.421,0.087,0,"Stele1","Zm00001d049437"
"779",2.43222826553781e-239,0.79530008044564,0.825,0.422,6.99484526886018e-235,"Stele1","Zm00001d043344"
"780",0,0.794980071976129,0.708,0.198,0,"Stele1","Zm00001d000915"
"781",0,0.793144323873437,0.993,0.68,0,"Stele1","Zm00001d005888"
"782",0,0.792327481025758,0.776,0.299,0,"Stele1","Zm00001d043338"
"783",0,0.792082072661054,0.813,0.318,0,"Stele1","Zm00001d015618"
"784",0,0.791040246544904,0.976,0.685,0,"Stele1","Zm00001d051438"
"785",0,0.790647344405129,0.978,0.637,0,"Stele1","Zm00001d044771"
"786",0,0.790051578524621,0.956,0.557,0,"Stele1","Zm00001d017912"
"787",1.93724938645738e-280,0.78882708407,0.979,0.644,5.57133551051277e-276,"Stele1","Zm00001d024960"
"788",0,0.78783897044642,0.828,0.309,0,"Stele1","Zm00001d012929"
"789",0,0.787748181874846,0.398,0.051,0,"Stele1","Zm00001d018682"
"790",1.38400545651929e-255,0.787326971699489,0.668,0.275,3.98026129240381e-251,"Stele1","Zm00001d042099"
"791",0,0.787275441037403,0.827,0.303,0,"Stele1","Zm00001d041716"
"792",0,0.784616042934345,0.387,0.077,0,"Stele1","Zm00001d032636"
"793",0,0.783708709282787,0.943,0.592,0,"Stele1","Zm00001d051863"
"794",1.68550061449091e-267,0.777036379437434,0.853,0.404,4.8473312172144e-263,"Stele1","Zm00001d000909"
"795",4.35812829270778e-236,0.776735004713058,0.756,0.393,1.25335411569983e-231,"Stele1","Zm00001d018064"
"796",6.17323308546378e-130,0.774904550516426,0.449,0.201,1.77536010304853e-125,"Stele1","Zm00001d006158"
"797",0,0.774000746592709,0.928,0.5,0,"Stele1","Zm00001d050837"
"798",1.48004390639208e-294,0.772767043080203,0.76,0.346,4.25645827039297e-290,"Stele1","Zm00001d021816"
"799",0,0.771655806171796,0.971,0.55,0,"Stele1","Zm00001d016277"
"800",0,0.766958137885248,0.885,0.478,0,"Stele1","Zm00001d051552"
"801",0,0.766680444173539,0.766,0.237,0,"Stele1","Zm00001d022607"
"802",0,0.766120830317847,0.816,0.372,0,"Stele1","Zm00001d005790"
"803",0,0.762350067657539,0.716,0.225,0,"Stele1","Zm00001d024943"
"804",0,0.761937947423186,0.795,0.265,0,"Stele1","Zm00001d044272"
"805",0,0.757677534497176,0.999,0.779,0,"Stele1","Zm00001d028966"
"806",0,0.755424045970221,0.694,0.212,0,"Stele1","Zm00001d024753"
"807",0,0.754177963050452,0.525,0.104,0,"Stele1","Zm00001d045092"
"808",0,0.753090449811558,0.99,0.651,0,"Stele1","Zm00001d019725"
"809",0,0.750370469474046,0.885,0.372,0,"Stele1","Zm00001d020953"
"810",0,0.746877467325199,0.961,0.608,0,"Stele1","Zm00001d031580"
"811",0,0.74628183815812,0.835,0.383,0,"Stele1","Zm00001d049260"
"812",0,0.742875870502848,0.995,0.731,0,"Stele1","Zm00001d020702"
"813",0,0.741730249062559,0.973,0.556,0,"Stele1","Zm00001d029662"
"814",0,0.739958494799672,0.475,0.076,0,"Stele1","Zm00001d048644"
"815",2.23713692081399e-276,0.738236976909823,0.917,0.521,6.43378207056894e-272,"Stele1","Zm00001d012322"
"816",0,0.737805788107748,0.915,0.546,0,"Stele1","Zm00001d019734"
"817",0,0.737791803251833,0.433,0.097,0,"Stele1","Zm00001d049428"
"818",1.37989640996357e-261,0.736032935333903,0.919,0.56,3.96844408541423e-257,"Stele1","Zm00001d047765"
"819",0,0.733309497654538,0.997,0.73,0,"Stele1","Zm00001d045298"
"820",8.55504518119485e-288,0.730344702211375,0.809,0.368,2.46034544365983e-283,"Stele1","Zm00001d027892"
"821",0,0.726347018869938,0.98,0.657,0,"Stele1","Zm00001d043238"
"822",0,0.726290108755573,0.939,0.659,0,"Stele1","Zm00001d035865"
"823",0,0.723301814074178,0.877,0.373,0,"Stele1","Zm00001d038862"
"824",0,0.722488986955435,1,0.889,0,"Stele1","Zm00001d052247"
"825",9.07807407625109e-270,0.722190771187172,0.806,0.438,2.61076332358905e-265,"Stele1","Zm00001d019750"
"826",0,0.720343850603504,0.702,0.271,0,"Stele1","Zm00001d053612"
"827",0,0.720070367285496,0.874,0.345,0,"Stele1","Zm00001d037035"
"828",0,0.716937882765328,0.993,0.715,0,"Stele1","Zm00001d032992"
"829",0,0.713392741136273,0.923,0.58,0,"Stele1","Zm00001d017761"
"830",0,0.711020618830588,0.993,0.729,0,"Stele1","Zm00001d017851"
"831",0,0.70958144239508,0.988,0.648,0,"Stele1","Zm00001d025887"
"832",1.78799298696009e-286,0.708194352228284,0.984,0.785,5.14208903119853e-282,"Stele1","Zm00001d045043"
"833",6.28132818061326e-282,0.70572783708456,0.85,0.451,1.80644717146257e-277,"Stele1","Zm00001d032401"
"834",0,0.704938642719162,0.979,0.706,0,"Stele1","Zm00001d051015"
"835",0,0.704923987881447,0.979,0.727,0,"Stele1","Zm00001d043935"
"836",0,0.704318241377802,0.877,0.381,0,"Stele1","Zm00001d018825"
"837",0,0.703657053841936,0.998,0.726,0,"Stele1","Zm00001d002847"
"838",0,0.702967008416781,0.352,0.058,0,"Stele1","Zm00001d022669"
"839",0,0.702944518648632,0.929,0.457,0,"Stele1","Zm00001d038551"
"840",0,0.702690523556295,0.553,0.139,0,"Stele1","Zm00001d002176"
"841",2.30009114283382e-276,0.701847703367371,0.948,0.569,6.61483211767577e-272,"Stele1","Zm00001d020134"
"842",0,0.70131440920738,0.947,0.531,0,"Stele1","Zm00001d007080"
"843",0,0.701167255610596,0.912,0.523,0,"Stele1","Zm00001d039384"
"844",0,0.700763249293422,0.881,0.395,0,"Stele1","Zm00001d010115"
"845",4.65736402459835e-297,0.699966750892819,0.938,0.611,1.33941131983424e-292,"Stele1","Zm00001d018969"
"846",0,0.698750872824553,0.855,0.328,0,"Stele1","Zm00001d005018"
"847",8.27739146825662e-248,0.69843280905748,0.831,0.423,2.38049501235592e-243,"Stele1","Zm00001d038558"
"848",0,0.697899372486863,0.949,0.536,0,"Stele1","Zm00001d046004"
"849",1.00386953774832e-307,0.696489621421271,0.397,0.088,2.8870284036104e-303,"Stele1","Zm00001d004754"
"850",0,0.695358090608176,0.999,0.822,0,"Stele1","Zm00001d015459"
"851",0,0.693361501923007,0.978,0.736,0,"Stele1","Zm00001d021977"
"852",1.67973069602916e-256,0.693021651335668,0.877,0.503,4.83073750871025e-252,"Stele1","Zm00001d045210"
"853",0,0.691429983279394,0.978,0.629,0,"Stele1","Zm00001d017470"
"854",0,0.690862132938243,0.727,0.277,0,"Stele1","Zm00001d045884"
"855",4.58182044253147e-201,0.690316207986001,0.602,0.264,1.31768574106763e-196,"Stele1","Zm00001d037656"
"856",0,0.689782830636809,0.996,0.83,0,"Stele1","Zm00001d044908"
"857",0,0.689711779716018,0.957,0.581,0,"Stele1","Zm00001d029468"
"858",0,0.688224289161831,0.661,0.207,0,"Stele1","Zm00001d027341"
"859",3.68242026572743e-230,0.688211188488683,0.915,0.528,1.05902724422055e-225,"Stele1","Zm00001d035753"
"860",0,0.685856556945984,0.399,0.069,0,"Stele1","Zm00001d024664"
"861",0,0.685773178179799,0.803,0.326,0,"Stele1","Zm00001d005504"
"862",0,0.684255210940488,0.895,0.468,0,"Stele1","Zm00001d028374"
"863",3.54543657604381e-307,0.683231974707684,0.96,0.584,1.01963210490444e-302,"Stele1","Zm00001d036475"
"864",0,0.682899208214683,0.797,0.245,0,"Stele1","Zm00001d012274"
"865",0,0.681133850744374,0.999,0.734,0,"Stele1","Zm00001d027947"
"866",0,0.6790816359707,0.947,0.534,0,"Stele1","Zm00001d052843"
"867",0,0.678486619183984,0.876,0.455,0,"Stele1","Zm00001d034372"
"868",6.70452173022288e-281,0.675604001205082,0.979,0.687,1.9281534043948e-276,"Stele1","Zm00001d021677"
"869",0,0.675289485772881,0.782,0.361,0,"Stele1","Zm00001d022154"
"870",0,0.67512487796445,0.98,0.689,0,"Stele1","Zm00001d024702"
"871",0,0.675001382107345,0.872,0.394,0,"Stele1","Zm00001d021659"
"872",1.5033675006092e-283,0.671574992774245,0.976,0.677,4.323534595002e-279,"Stele1","Zm00001d038320"
"873",0,0.6708180242443,0.852,0.373,0,"Stele1","Zm00001d021949"
"874",1.16895169962496e-287,0.670686348537676,0.807,0.371,3.36178819295143e-283,"Stele1","Zm00001d010520"
"875",0,0.669694391655182,0.771,0.259,0,"Stele1","Zm00001d020955"
"876",0,0.667846144603851,0.988,0.731,0,"Stele1","Zm00001d015401"
"877",7.96109090741796e-304,0.667598426379587,0.473,0.125,2.28953013406433e-299,"Stele1","Zm00001d043121"
"878",3.59208985887762e-291,0.66733146895387,0.967,0.615,1.03304912251462e-286,"Stele1","Zm00001d038873"
"879",8.26621760949533e-273,0.667279311803772,0.828,0.418,2.37728152231476e-268,"Stele1","Zm00001d037281"
"880",0,0.664193220852944,0.858,0.377,0,"Stele1","Zm00001d005118"
"881",0,0.662645032903465,0.712,0.229,0,"Stele1","Zm00001d017989"
"882",0,0.661747526495365,0.858,0.376,0,"Stele1","Zm00001d010053"
"883",1.7336882489804e-254,0.659620471242223,0.928,0.688,4.98591403524274e-250,"Stele1","Zm00001d010201"
"884",0,0.658686833395816,0.887,0.378,0,"Stele1","Zm00001d005306"
"885",0,0.65815556051376,1,0.869,0,"Stele1","Zm00001d044691"
"886",0,0.657103513271031,0.678,0.218,0,"Stele1","Zm00001d016616"
"887",2.69866543473482e-239,0.656286230777159,0.989,0.687,7.76109192375386e-235,"Stele1","Zm00001d014817"
"888",9.30138928104745e-290,0.655422131581263,0.617,0.22,2.67498654333644e-285,"Stele1","Zm00001d042922"
"889",3.2388531380269e-180,0.654955919486167,0.729,0.413,9.31461773965157e-176,"Stele1","Zm00001d005654"
"890",8.51877946485861e-232,0.654318439877076,0.953,0.668,2.44991578629869e-227,"Stele1","Zm00001d048335"
"891",8.48127844700534e-299,0.65345140232531,0.956,0.587,2.43913086857427e-294,"Stele1","Zm00001d033271"
"892",0,0.653024796785328,0.999,0.869,0,"Stele1","Zm00001d022181"
"893",8.82899950472334e-247,0.652226121355556,0.941,0.63,2.53913196756339e-242,"Stele1","Zm00001d050864"
"894",0,0.651878897330911,0.556,0.156,0,"Stele1","Zm00001d024745"
"895",0,0.650902627450941,0.979,0.671,0,"Stele1","Zm00001d008389"
"896",0,0.65030619215079,0.915,0.5,0,"Stele1","Zm00001d021881"
"897",1.87412139700124e-276,0.649863616362033,0.954,0.565,5.38978572563588e-272,"Stele1","Zm00001d003669"
"898",1.29860349362353e-247,0.648347994599877,0.98,0.663,3.7346537873119e-243,"Stele1","Zm00001d049541"
"899",0,0.648073923546529,0.368,0.056,0,"Stele1","Zm00001d025145"
"900",0,0.646197665833072,0.82,0.325,0,"Stele1","Zm00001d020532"
"901",4.65091673536543e-242,0.645970384507159,0.935,0.629,1.33755714392374e-237,"Stele1","Zm00001d029539"
"902",3.27883854433987e-307,0.64582065565929,0.999,0.767,9.42961176966704e-303,"Stele1","Zm00001d020552"
"903",4.90750325208774e-258,0.645228826325825,0.941,0.629,1.41134886026791e-253,"Stele1","Zm00001d038146"
"904",0,0.644858583795002,0.836,0.33,0,"Stele1","Zm00001d016477"
"905",0,0.644759664963968,0.999,0.806,0,"Stele1","Zm00001d017381"
"906",3.35017919880379e-209,0.643010946343065,0.593,0.26,9.63478035783982e-205,"Stele1","Zm00001d018965"
"907",3.30547715722284e-212,0.642519086831546,0.905,0.548,9.50622175645718e-208,"Stele1","Zm00001d013825"
"908",1.78324904327844e-288,0.640202530475611,0.873,0.459,5.12844592356446e-284,"Stele1","Zm00001d008816"
"909",2.40122885251814e-248,0.64011004162164,0.968,0.728,6.90569405695693e-244,"Stele1","Zm00001d028630"
"910",1.50177939737322e-264,0.63829027810779,0.923,0.535,4.31896736890565e-260,"Stele1","Zm00001d053120"
"911",2.81920401396252e-193,0.637430375125962,0.494,0.185,8.10774882375481e-189,"Stele1","Zm00001d022965"
"912",7.51652114499215e-230,0.636549363034285,0.848,0.476,2.16167631608829e-225,"Stele1","Zm00001d053699"
"913",0,0.63625879849373,0.771,0.327,0,"Stele1","Zm00001d017118"
"914",0,0.635956813242938,0.937,0.615,0,"Stele1","Zm00001d017574"
"915",4.25981142846168e-284,0.635552597925842,0.928,0.364,1.22507916871129e-279,"Stele1","Zm00001d008312"
"916",1.95720213201234e-288,0.635195303026132,0.946,0.572,5.62871761145429e-284,"Stele1","Zm00001d034562"
"917",0,0.633640820037313,0.914,0.454,0,"Stele1","Zm00001d043512"
"918",5.685552096805e-241,0.633587364132286,0.901,0.531,1.63510792752015e-236,"Stele1","Zm00001d022009"
"919",0,0.631998763247746,0.86,0.443,0,"Stele1","Zm00001d033320"
"920",0,0.631767003555499,0.608,0.179,0,"Stele1","Zm00001d017195"
"921",1.53609184478327e-306,0.630805578993737,0.867,0.483,4.41764653641221e-302,"Stele1","Zm00001d007915"
"922",1.81844778038322e-139,0.630768192864885,0.836,0.57,5.22967397160411e-135,"Stele1","Zm00001d034829"
"923",4.20249913812576e-278,0.629623803820041,0.696,0.283,1.20859672713359e-273,"Stele1","Zm00001d002958"
"924",6.76880371178066e-232,0.627815895191381,0.862,0.482,1.946640259471e-227,"Stele1","Zm00001d006534"
"925",8.57364703303978e-167,0.627618671859302,0.825,0.487,2.46569515023191e-162,"Stele1","Zm00001d020400"
"926",0,0.627388926898186,0.696,0.204,0,"Stele1","Zm00001d030544"
"927",7.1640755598744e-300,0.627354624033246,0.768,0.353,2.06031649026428e-295,"Stele1","Zm00001d023459"
"928",7.01723850813409e-189,0.627240909510786,0.64,0.302,2.01808762255428e-184,"Stele1","Zm00001d052578"
"929",1.07450370188864e-229,0.626808437135087,0.741,0.352,3.09016519626153e-225,"Stele1","Zm00001d002302"
"930",0,0.625577597325251,0.874,0.378,0,"Stele1","Zm00001d048131"
"931",2.92270848455317e-276,0.624611514554692,0.99,0.783,8.40541733072647e-272,"Stele1","Zm00001d042022"
"932",0,0.62460976832282,0.317,0.049,0,"Stele1","Zm00001d049421"
"933",0,0.624516166112697,0.358,0.063,0,"Stele1","Zm00001d046318"
"934",0,0.623879054275374,0.893,0.425,0,"Stele1","Zm00001d012559"
"935",8.24350466284545e-302,0.623358221536619,0.969,0.608,2.37074950598772e-297,"Stele1","Zm00001d012674"
"936",0,0.622506339897082,0.986,0.837,0,"Stele1","Zm00001d023379"
"937",1.04040033782841e-235,0.622409936340258,0.897,0.467,2.99208733156072e-231,"Stele1","Zm00001d013809"
"938",5.83928640645467e-202,0.622222734305388,0.906,0.56,1.6793203776323e-197,"Stele1","Zm00001d020417"
"939",1.67424391244546e-256,0.620773586814497,0.81,0.376,4.81495806780191e-252,"Stele1","Zm00001d025057"
"940",7.71801298570891e-244,0.620034307812987,0.874,0.454,2.21962335456003e-239,"Stele1","Zm00001d015292"
"941",0,0.619568746455606,0.967,0.65,0,"Stele1","Zm00001d019550"
"942",3.77172168706575e-286,0.618463674865305,0.942,0.522,1.08470943998324e-281,"Stele1","Zm00001d043491"
"943",1.20492050036481e-209,0.617598660100266,0.987,0.704,3.46523086699915e-205,"Stele1","Zm00001d006493"
"944",0,0.61738563427889,0.439,0.074,0,"Stele1","Zm00001d053001"
"945",1.3053115413682e-215,0.616914016842367,0.983,0.682,3.75394546182079e-211,"Stele1","Zm00001d034940"
"946",5.50395518478363e-199,0.616031541287513,0.813,0.463,1.58288247159192e-194,"Stele1","Zm00001d049186"
"947",0,0.615493310703104,0.99,0.749,0,"Stele1","Zm00001d028477"
"948",0,0.61544926408893,0.994,0.922,0,"Stele1","Zm00001d012448"
"949",1.70025209810947e-283,0.614230024322306,0.982,0.686,4.88975500895302e-279,"Stele1","Zm00001d043845"
"950",6.94863523058869e-170,0.614141656434914,0.878,0.604,1.998358005965e-165,"Stele1","Zm00001d031666"
"951",0,0.614033765902491,0.994,0.754,0,"Stele1","Zm00001d011144"
"952",1.24760766311938e-259,0.613345297782921,0.91,0.507,3.58799487836503e-255,"Stele1","Zm00001d007045"
"953",8.64188302893299e-268,0.6120112841461,0.794,0.355,2.48531914029084e-263,"Stele1","Zm00001d016054"
"954",5.07033887734803e-280,0.611648859579407,0.981,0.652,1.45817875773652e-275,"Stele1","Zm00001d040067"
"955",8.93691062081494e-222,0.610651430470083,0.835,0.408,2.57016612544017e-217,"Stele1","Zm00001d024763"
"956",3.3494173843199e-266,0.610485094489321,0.929,0.556,9.63258945556559e-262,"Stele1","Zm00001d042993"
"957",1.16222106728475e-231,0.610185712723938,0.983,0.629,3.34243156740423e-227,"Stele1","Zm00001d028167"
"958",6.50313008647956e-277,0.609465334728619,0.999,0.813,1.87023518157066e-272,"Stele1","Zm00001d029356"
"959",1.4178001640263e-219,0.609100608875382,0.347,0.089,4.07745149172323e-215,"Stele1","Zm00001d033019"
"960",0,0.607669598323852,0.987,0.816,0,"Stele1","Zm00001d034365"
"961",1.5732897843633e-251,0.607047807671682,0.646,0.26,4.52462409085042e-247,"Stele1","Zm00001d000308"
"962",0,0.605586452036819,0.959,0.613,0,"Stele1","Zm00001d049100"
"963",1.02309973597579e-266,0.605261161578259,0.931,0.572,2.94233253069278e-262,"Stele1","Zm00001d015509"
"964",0,0.603769100288035,0.997,0.893,0,"Stele1","Zm00001d017060"
"965",0,0.602564206297401,0.364,0.069,0,"Stele1","Zm00001d024458"
"966",4.88183057110451e-239,0.602118240234836,0.801,0.419,1.40396565394395e-234,"Stele1","Zm00001d034418"
"967",0,0.601871031594684,0.556,0.094,0,"Stele1","Zm00001d011319"
"968",1.76368927121256e-248,0.601480708566875,0.369,0.091,5.0721939750802e-244,"Stele1","Zm00001d031813"
"969",0,0.600445125923134,0.939,0.555,0,"Stele1","Zm00001d031227"
"970",0,0.60012849179473,0.872,0.438,0,"Stele1","Zm00001d033637"
"971",0,0.599096506129516,0.835,0.342,0,"Stele1","Zm00001d011580"
"972",0,0.598717992944819,0.508,0.13,0,"Stele1","Zm00001d006699"
"973",4.52789227408114e-295,0.597996467240384,0.93,0.544,1.30217653910299e-290,"Stele1","Zm00001d029965"
"974",8.15637136365651e-244,0.597334300549089,0.975,0.749,2.34569084047397e-239,"Stele1","Zm00001d013230"
"975",0,0.596390573682374,0.993,0.839,0,"Stele1","Zm00001d045450"
"976",0,0.594778954355215,0.727,0.269,0,"Stele1","Zm00001d038924"
"977",8.71937557198964e-215,0.593266744462918,0.924,0.509,2.5076052207485e-210,"Stele1","Zm00001d008961"
"978",1.72328529500652e-250,0.592077144498503,0.938,0.568,4.95599617990926e-246,"Stele1","Zm00001d034388"
"979",1.23095906575773e-234,0.591710655601818,0.985,0.758,3.54011517721265e-230,"Stele1","Zm00001d016379"
"980",5.91760549596673e-297,0.591491959746577,0.916,0.529,1.70184416458507e-292,"Stele1","Zm00001d021122"
"981",0,0.591182658390295,0.979,0.787,0,"Stele1","Zm00001d017119"
"982",6.41410389019302e-296,0.590799151786598,0.723,0.296,1.84463213778061e-291,"Stele1","Zm00001d022868"
"983",0,0.590373354603237,0.67,0.201,0,"Stele1","Zm00001d008285"
"984",5.46312529991995e-301,0.589663448372441,0.966,0.636,1.57114020500398e-296,"Stele1","Zm00001d022542"
"985",0,0.58928201586443,0.975,0.734,0,"Stele1","Zm00001d047349"
"986",3.19200931972127e-277,0.586399984315449,0.894,0.513,9.1798996025864e-273,"Stele1","Zm00001d044389"
"987",2.82759821422437e-263,0.585098134248791,0.968,0.718,8.13188970428786e-259,"Stele1","Zm00001d026649"
"988",0,0.584836723780046,0.423,0.079,0,"Stele1","Zm00001d021321"
"989",0,0.584459823436212,0.702,0.232,0,"Stele1","Zm00001d013869"
"990",3.68005401367342e-287,0.584387835097206,0.966,0.651,1.05834673379234e-282,"Stele1","Zm00001d039245"
"991",1.27476844065323e-219,0.584031352768392,0.849,0.475,3.66610655847462e-215,"Stele1","Zm00001d044075"
"992",7.51473532870616e-251,0.583806606240554,0.982,0.622,2.1611627331826e-246,"Stele1","Zm00001d052485"
"993",1.83351629623094e-272,0.583694076487964,0.727,0.297,5.27300951633055e-268,"Stele1","Zm00001d013390"
"994",0,0.58285830218868,0.997,0.941,0,"Stele1","Zm00001d043386"
"995",4.10573048456529e-282,0.582773822056493,0.968,0.571,1.18076703005613e-277,"Stele1","Zm00001d042285"
"996",2.77338288347917e-274,0.582730784496252,0.912,0.552,7.97597183459775e-270,"Stele1","Zm00001d042555"
"997",2.82231667459014e-179,0.582489382165838,0.806,0.42,8.11670052445377e-175,"Stele1","Zm00001d043610"
"998",6.77303154030033e-169,0.582379276582028,0.742,0.417,1.94785614067497e-164,"Stele1","Zm00001d001915"
"999",1.42697158223395e-247,0.581812542661603,0.944,0.621,4.10382757334661e-243,"Stele1","Zm00001d003508"
"1000",0,0.581786397783756,0.872,0.465,0,"Stele1","Zm00001d023922"
"1001",5.49858710049118e-286,0.581522316289274,0.95,0.609,1.58133866423026e-281,"Stele1","Zm00001d025011"
"1002",0,0.581383081538945,0.656,0.202,0,"Stele1","Zm00001d035263"
"1003",7.17636590736627e-160,0.580486921312971,0.71,0.406,2.06385107129946e-155,"Stele1","Zm00001d016696"
"1004",3.61480978951455e-287,0.58044251371917,0.989,0.768,1.03958314736649e-282,"Stele1","Zm00001d008794"
"1005",9.04387607535842e-188,0.580312176848129,0.965,0.743,2.60092832051233e-183,"Stele1","Zm00001d042104"
"1006",1.22515596810512e-277,0.579771877835838,0.934,0.605,3.52342604867352e-273,"Stele1","Zm00001d010190"
"1007",7.78184560148216e-301,0.579454278915061,0.98,0.728,2.23798097653025e-296,"Stele1","Zm00001d052767"
"1008",2.05109689086991e-243,0.579019489723919,0.972,0.727,5.89874954845277e-239,"Stele1","Zm00001d020260"
"1009",1.66157555465773e-299,0.57851312639538,0.825,0.371,4.77852513764017e-295,"Stele1","Zm00001d009112"
"1010",2.0754672426403e-229,0.577105295205615,0.947,0.7,5.96883624310923e-225,"Stele1","Zm00001d016306"
"1011",0,0.57448687982976,0.934,0.551,0,"Stele1","Zm00001d045309"
"1012",0,0.574297731621437,0.991,0.838,0,"Stele1","Zm00001d024755"
"1013",1.27784827027529e-302,0.574296329480398,0.944,0.611,3.6749638404847e-298,"Stele1","Zm00001d003432"
"1014",0,0.572736113305857,0.597,0.171,0,"Stele1","Zm00001d005010"
"1015",1.80517128528603e-300,0.57270606963707,0.974,0.65,5.19149209935409e-296,"Stele1","Zm00001d038972"
"1016",0,0.571906310613346,0.988,0.825,0,"Stele1","Zm00001d038378"
"1017",4.49433373232792e-169,0.571128180157704,0.956,0.677,1.29252543808019e-164,"Stele1","Zm00001d018966"
"1018",0,0.570784709050427,0.825,0.353,0,"Stele1","Zm00001d053639"
"1019",1.24874761136171e-109,0.569786370625429,0.833,0.643,3.59127325551514e-105,"Stele1","Zm00001d025401"
"1020",1.79710900367681e-297,0.569673727531956,0.914,0.544,5.16830578367414e-293,"Stele1","Zm00001d011697"
"1021",0,0.567196852540193,0.323,0.05,0,"Stele1","Zm00001d025146"
"1022",0,0.567139522308182,0.752,0.277,0,"Stele1","Zm00001d037453"
"1023",0,0.567078784401391,0.533,0.113,0,"Stele1","Zm00001d037198"
"1024",1.9440036407446e-267,0.566946200738915,0.726,0.284,5.59076007041741e-263,"Stele1","Zm00001d020886"
"1025",6.14268146288817e-194,0.56669422498686,0.962,0.584,1.76657376191201e-189,"Stele1","Zm00001d002402"
"1026",4.74728220115029e-219,0.565938694968689,0.971,0.663,1.36527088822881e-214,"Stele1","Zm00001d026154"
"1027",1.11649558416658e-301,0.564292718049128,0.996,0.799,3.21092965050466e-297,"Stele1","Zm00001d000021"
"1028",1.96519039272272e-240,0.563831836959496,0.999,0.774,5.65169105043126e-236,"Stele1","Zm00001d048191"
"1029",4.08810433566395e-221,0.562842632057906,0.956,0.749,1.17569792589359e-216,"Stele1","Zm00001d013193"
"1030",8.11874997794891e-295,0.562690937383758,0.914,0.469,2.33487130615833e-290,"Stele1","Zm00001d026306"
"1031",4.84415665086954e-159,0.56145725822873,0.883,0.632,1.39313101122357e-154,"Stele1","Zm00001d009103"
"1032",1.10025623687936e-297,0.561001649140811,0.787,0.347,3.16422691164135e-293,"Stele1","Zm00001d047275"
"1033",0,0.560375103163889,0.322,0.045,0,"Stele1","Zm00001d049438"
"1034",4.85532332589108e-285,0.559984709534095,0.915,0.476,1.39634243529302e-280,"Stele1","Zm00001d014025"
"1035",2.61808857001731e-246,0.559567708719504,0.336,0.076,7.52936091851279e-242,"Stele1","Zm00001d028347"
"1036",5.26638751891017e-280,0.559248979619805,0.705,0.293,1.51456038656338e-275,"Stele1","Zm00001d050164"
